Candidate,Party,State,Office,Incumbency,Result,Total Money
"GOREE, BRIAN",NONPARTISAN,OK,CIVIL APPELLATE COURT-GOREE SEAT,Incumbent,Won,0.00
"MITCHELL, BAY",NONPARTISAN,OK,CIVIL APPELLATE COURT-MITCHELL SEAT,Incumbent,Won,0.00
"SWINTON, BARBARA G",NONPARTISAN,OK,CIVIL APPELLATE COURT-SWINTON SEAT,Incumbent,Won,0.00
"PARSON, CARL",REPUBLICAN,OK,HOUSE DISTRICT 008,Challenger,Lost,0.00
"CAISSIE, GARY D",REPUBLICAN,OK,SENATE DISTRICT 016,Open,Lost,0.00
"ETTERS, MARC",REPUBLICAN,OK,HOUSE DISTRICT 045,Open,Lost,0.00
"TAYLOR, JAMES",REPUBLICAN,OK,US HOUSE DISTRICT OK 004,Challenger,Lost,0.00
"MEDILL, MICHAEL",REPUBLICAN,OK,SENATE DISTRICT 027,Open,Lost,0.00
"DUNSON, GREGORY",REPUBLICAN,OK,US HOUSE DISTRICT OK 005,Challenger,Lost,0.00
"GOWDY, BARRY",REPUBLICAN,OK,GOVERNOR,Open,Lost,0.00
"PHILLIPS, LOGAN J",REPUBLICAN,OK,HOUSE DISTRICT 024,Challenger,Won,0.00
"WINN, JAMES",REPUBLICAN,OK,HOUSE DISTRICT 035,Open,Lost,0.00
"FAHRENTHOLD, KARL",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Lost,0.00
"PHELPS, BRENT",REPUBLICAN,OK,HOUSE DISTRICT 048,Open,Lost,0.00
"SMITH, JOY D",REPUBLICAN,OK,HOUSE DISTRICT 057,Challenger,Lost,0.00
"JACKSON, BRIAN",REPUBLICAN,OK,HOUSE DISTRICT 066,Challenger,Lost,0.00
"KOSINSKI, MARK EDWARD",REPUBLICAN,OK,HOUSE DISTRICT 071,Open,Lost,0.00
"ROYSE, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost,0.00
"HUNTSMAN, BAILEY",REPUBLICAN,OK,HOUSE DISTRICT 081,Challenger,Lost,0.00
"RUSSELL, COLIN T",REPUBLICAN,OK,HOUSE DISTRICT 094,Open,Lost,0.00
"WILLIAMS, ANNETTE M",REPUBLICAN,OK,HOUSE DISTRICT 096,Challenger,Lost,0.00
"ABNER, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 100,Open,Lost,0.00
