Candidate,Party,State,Office,Incumbency,Result,Total Money
"KREMER, MARK JOSEPH",DEMOCRATIC,MI,HOUSE DISTRICT 014,Challenger,Lost,0.00
"FORTUNA III, MICHELANGELO",DEMOCRATIC,MI,HOUSE DISTRICT 027,Challenger,Lost,0.00
"DEMAND, MIKE",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Lost,0.00
"WILLIAMS, KERMIT",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Lost,0.00
"SPICA, JOHN P",DEMOCRATIC,MI,HOUSE DISTRICT 030,Challenger,Lost,0.00
"ROBERTSON, MICHELLE",DEMOCRATIC,MI,HOUSE DISTRICT 031,Challenger,Lost,0.00
"WILLIAMS, SYRRON",DEMOCRATIC,MI,HOUSE DISTRICT 034,Challenger,Lost,0.00
"CECE, LISA",DEMOCRATIC,MI,HOUSE DISTRICT 035,Open,Lost,0.00
"PRATT, KRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 036,Open,Lost,0.00
"WATSON, TOM",DEMOCRATIC,MI,HOUSE DISTRICT 046,Open,Lost,0.00
"DICKERSON, JUSTIN B",DEMOCRATIC,MI,HOUSE DISTRICT 049,Open,Lost,0.00
"KING, JACKY",DEMOCRATIC,MI,HOUSE DISTRICT 049,Open,Lost,0.00
"LONDON II, ISAAC L",DEMOCRATIC,MI,HOUSE DISTRICT 054,Challenger,Lost,0.00
"RINEY, WILLIAM CULLEN",DEMOCRATIC,MI,HOUSE DISTRICT 054,Challenger,Lost,0.00
"KENDAL, COREY",DEMOCRATIC,MI,HOUSE DISTRICT 061,Open,Lost,0.00
"BACHELDER, BROCK",DEMOCRATIC,MI,HOUSE DISTRICT 064,Open,Lost,0.00
"STEPHENS, DEREK",DEMOCRATIC,MI,HOUSE DISTRICT 067,Open,Lost,0.00
"ANTHONY, SARAH",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Won,0.00
"BRADLEY, GRANT M",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"COLLISON, KELLY",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"DEWEESE, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"NELSON, ERIC J",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"NELSON, ERIC J",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"SHEIKH-OMAR, FARHAN",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"CARR, MEAGAN L",DEMOCRATIC,MI,HOUSE DISTRICT 074,Open,Lost,0.00
"KNIGHT, DANA",DEMOCRATIC,MI,HOUSE DISTRICT 077,Challenger,Lost,0.00
"GILES, CHRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 082,Challenger,Lost,0.00
"BROWN, STEFANIE",DEMOCRATIC,MI,HOUSE DISTRICT 083,Challenger,Lost,0.00
"SHOOP, WILLIAM",DEMOCRATIC,MI,HOUSE DISTRICT 084,Open,Lost,0.00
"WINTERS, SHAWN MARIE",DEMOCRATIC,MI,HOUSE DISTRICT 087,Challenger,Lost,0.00
"ADAMS, DION",DEMOCRATIC,MI,HOUSE DISTRICT 102,Challenger,Lost,0.00
"PERRON, KURT",DEMOCRATIC,MI,HOUSE DISTRICT 107,Open,Lost,0.00
"RIVERA, NICHOLAS",DEMOCRATIC,MI,SENATE DISTRICT 001,Open,Lost,0.00
"ROEHM, STEPHANIE",DEMOCRATIC,MI,SENATE DISTRICT 001,Open,Lost,0.00
"CAMPBELL, TOMMY",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"CUSHINGBERRY JR, GEORGE",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"PHILLIPS, WILLIAM",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"RICCI, JOE",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"BELLE, ANITA",DEMOCRATIC,MI,SENATE DISTRICT 003,Open,Lost,0.00
"BURRELL, TERRY T",DEMOCRATIC,MI,SENATE DISTRICT 003,Open,Lost,0.00
"ALEXANDER, BETTY JEAN",DEMOCRATIC,MI,SENATE DISTRICT 005,Open,Won,0.00
"BIANGE, PATRICK",DEMOCRATIC,MI,SENATE DISTRICT 008,Open,Lost,0.00
"FILIPEK, RAYMOND",DEMOCRATIC,MI,SENATE DISTRICT 008,Open,Lost,0.00
"BAILEY, CRYSTAL",DEMOCRATIC,MI,SENATE DISTRICT 011,Open,Lost,0.00
"WAISANEN, JASON B",DEMOCRATIC,MI,SENATE DISTRICT 014,Open,Lost,0.00
"GROENDYK, GIDGET",DEMOCRATIC,MI,SENATE DISTRICT 028,Open,Lost,0.00
"BATTERBEE, JONI",DEMOCRATIC,MI,SENATE DISTRICT 031,Open,Lost,0.00
"FRIDAY, STEVEN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 007,Open,Lost,0.00
"BROOK, MARTIN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 009,Open,Lost,0.00
"LEVIN, ANDY",DEMOCRATIC,MI,US HOUSE DISTRICT MI 009,Open,Won,0.00
"LIPTON, ELLEN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 009,Open,Lost,0.00
"BIZON, KIMBERLY",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Challenger,Lost,0.00
"MCCARTHY, MICHAEL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Open,Lost,0.00
"GUPTA, SUNEEL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"CONYERS, IAN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"CONYERS, IAN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"JONES, BRENDA",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"JONES, BRENDA",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Won,0.00
"TLAIB, RASHIDA",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Won,0.00
"TLAIB, RASHIDA",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"WILD, BILL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"WILD, BILL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"YOUNG II, COLEMAN A",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"PRITCHETT, JUDITH P",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Won,0.00
"TILLEY, TIFFANY",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Won,0.00
"MIKKELSON, HARLEY G",GREEN,MI,US HOUSE DISTRICT MI 010,Challenger,Lost,0.00
"BORREGARD, ERIC",GREEN,MI,SENATE DISTRICT 022,Open,Lost,0.00
"WILCOXON, D ETTA",GREEN,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"BULLOCK, DAVID",GREEN,MI,SENATE DISTRICT 001,Open,Lost,0.00
"LA PIETRA, JOHN ANTHONY",GREEN,MI,HOUSE DISTRICT 063,Open,Lost,0.00
"STRALEY, JACOB",GREEN,MI,HOUSE DISTRICT 075,Challenger,Lost,0.00
"SQUIER, MARCIA",GREEN,MI,US SENATE DISTRICT MI SW-CLASS I,Challenger,Lost,0.00
"MCDERMOTT, JOHN V",GREEN,MI,US HOUSE DISTRICT MI 009,Open,Lost,0.00
"SMITH, JESSICIA",GREEN,MI,SENATE DISTRICT 014,Open,Lost,0.00
"ALWAY, ROBERT M",GREEN,MI,SENATE DISTRICT 026,Open,Lost,0.00
"ROBERTS, WADE PAUL",GREEN,MI,SENATE DISTRICT 038,Open,Lost,0.00
"LAURAIN, ROBIN LEA",GREEN,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"WELLS, SHERRY A",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"SCHWARTZ, LEONARD",LIBERTARIAN,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"CRESWELL, GREGORY",LIBERTARIAN,MI,HOUSE DISTRICT 001,Challenger,Lost,0.00
"WRIGHT, BRIAN R",LIBERTARIAN,MI,HOUSE DISTRICT 038,Challenger,Lost,0.00
"TATAR, JOHN J",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"BOMAN, SCOTTY",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"LEWIS, JAMES (JAMIE)",LIBERTARIAN,MI,HOUSE DISTRICT 072,Challenger,Lost,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,SENATE DISTRICT 011,Open,Lost,0.00
"GILLOTTE, JOSEPH P",LIBERTARIAN,MI,SENATE DISTRICT 019,Open,Lost,0.00
"MUSZYNSKI, RONALD",LIBERTARIAN,MI,SENATE DISTRICT 016,Challenger,Lost,0.00
"RIEKSE, MAX",LIBERTARIAN,MI,SENATE DISTRICT 034,Open,Lost,0.00
"GELINEAU, BILL",LIBERTARIAN,MI,GOVERNOR,Open,Won,0.00
"GIOIA, LISA LANE",LIBERTARIAN,MI,ATTORNEY GENERAL,Open,Lost,0.00
"HEWER, NATHAN",LIBERTARIAN,MI,SENATE DISTRICT 028,Challenger,Lost,0.00
"DRYKE, BENJAMIN",LIBERTARIAN,MI,HOUSE DISTRICT 036,Open,Lost,0.00
"STEMPFLE, GREGORY SCOTT",LIBERTARIAN,MI,SECRETARY OF STATE,Open,Lost,0.00
"ELLISON, BRIAN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost,0.00
"CARR, BENJAMIN",LIBERTARIAN,MI,HOUSE DISTRICT 027,Challenger,Lost,0.00
"MORGAN, JEREMY",LIBERTARIAN,MI,HOUSE DISTRICT 010,Challenger,Lost,0.00
"KUEHNEL, MATT",LIBERTARIAN,MI,HOUSE DISTRICT 022,Challenger,Lost,0.00
"MANIER, RYAN",LIBERTARIAN,MI,HOUSE DISTRICT 028,Open,Lost,0.00
"CROFF, ANTHONY",LIBERTARIAN,MI,HOUSE DISTRICT 039,Open,Lost,0.00
"PETERSON, NORMAN M",LIBERTARIAN,MI,HOUSE DISTRICT 064,Challenger,Lost,0.00
"REES, JASON B",LIBERTARIAN,MI,HOUSE DISTRICT 065,Open,Lost,0.00
"MOREAU, ZACHARY",LIBERTARIAN,MI,HOUSE DISTRICT 067,Open,Lost,0.00
"LEBLANC, JOSEPH H",LIBERTARIAN,MI,SENATE DISTRICT 007,Open,Lost,0.00
"SALIBA, MIKE",LIBERTARIAN,MI,SENATE DISTRICT 010,Open,Lost,0.00
"PITTEL, JEFF",LIBERTARIAN,MI,SENATE DISTRICT 012,Open,Lost,0.00
"MCNAMARA, CHAD",LIBERTARIAN,MI,SENATE DISTRICT 017,Challenger,Lost,0.00
"NEPTON, KATIE",LIBERTARIAN,MI,SENATE DISTRICT 024,Open,Lost,0.00
"HAAS, ERWIN",LIBERTARIAN,MI,SENATE DISTRICT 026,Open,Lost,0.00
"VANNOLLER, ROBERT",LIBERTARIAN,MI,SENATE DISTRICT 029,Open,Lost,0.00
"COON, TIMOTHY",LIBERTARIAN,MI,SENATE DISTRICT 035,Open,Lost,0.00
"BUTKOVICH, KEITH & WARNER, RAYMOND H",NATURAL LAW,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
"WILHELM, JOHN HOWARD",NATURAL LAW,MI,US SENATE DISTRICT MI SW-CLASS I,Challenger,Lost,0.00
"SWARTZLE, BROCK A",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-SWARTZLE SEAT,Incumbent,Won,0.00
"BECKERING, JANE",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-BECKERING SEAT,Incumbent,Won,0.00
"BORRELLO, STEPHEN",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-BORRELLO SEAT,Incumbent,Won,0.00
"JANSEN, KATHLEEN",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-JANSEN SEAT,Incumbent,Won,0.00
"KELLY, KIRSTEN F",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-K KELLY SEAT,Incumbent,Won,0.00
"SERVITTO, DEBORAH",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-SERVITTO SEAT,Incumbent,Won,0.00
"GLEICHER, ELIZABETH L",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-GLEICHER SEAT,Incumbent,Won,0.00
"SHAPIRO, DOUGLAS B",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-SHAPIRO SEAT,Incumbent,Won,0.00
"RIORDAN, MICHAEL",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-RIORDAN SEAT,Incumbent,Won,0.00
"DERN, DOUG",NONPARTISAN,MI,SUPREME COURT-CLEMENT & WILDER SEAT,Challenger,Lost,0.00
"CAMERON, THOMAS C",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-CAMERON SEAT,Incumbent,Won,0.00
"TUKEL, JONATHAN",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-TUKEL SEAT,Incumbent,Won,0.00
"MORGAN, KERRY LEE",NONPARTISAN,MI,SUPREME COURT-CLEMENT & WILDER SEAT,Challenger,Lost,0.00
"SCHUETTE, WILLIAM D (BILL)",REPUBLICAN,MI,GOVERNOR,Open,Won,0.00
"BENTIVOLIO, KERRY LYNN",REPUBLICAN,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"MONTIE, PAULINE",REPUBLICAN,MI,SENATE DISTRICT 001,Open,Lost,0.00
"SPENCER, ANNIE",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost,0.00
"PATTERSON, DOROTHY",REPUBLICAN,MI,HOUSE DISTRICT 005,Open,Lost,0.00
"PALFFY, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 002,Open,Lost,0.00
"HOUSTON, KATHERINE",REPUBLICAN,MI,SENATE DISTRICT 014,Open,Lost,0.00
"BOGDAN, JOSEPH",REPUBLICAN,MI,SENATE DISTRICT 010,Open,Lost,0.00
"KOWALL, MIKE W",REPUBLICAN,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"STASIK, DARRELL",REPUBLICAN,MI,HOUSE DISTRICT 014,Challenger,Lost,0.00
"MITCHELL, DOUG",REPUBLICAN,MI,HOUSE DISTRICT 015,Challenger,Lost,0.00
"NASTAS, GEORGE",REPUBLICAN,MI,HOUSE DISTRICT 069,Open,Lost,0.00
"DUVENDECK, PATRICK",REPUBLICAN,MI,HOUSE DISTRICT 049,Open,Lost,0.00
"HAULER, JOHN",REPUBLICAN,MI,SENATE DISTRICT 002,Open,Lost,0.00
"SWOBODA, MITCH",REPUBLICAN,MI,HOUSE DISTRICT 037,Challenger,Lost,0.00
"STEPHENS, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 009,Open,Lost,0.00
"BONNELL, JEFF",REPUBLICAN,MI,SENATE DISTRICT 009,Open,Lost,0.00
"SWIFT, HENRY",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost,0.00
"WRIGHT, ORA",REPUBLICAN,MI,HOUSE DISTRICT 054,Open,Lost,0.00
"HARDWICK, AL",REPUBLICAN,MI,HOUSE DISTRICT 048,Open,Lost,0.00
"JONES, JEFF",REPUBLICAN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost,0.00
"BRANG, WILLIAM",REPUBLICAN,MI,HOUSE DISTRICT 010,Challenger,Lost,0.00
"TANNER, DOROTHY",REPUBLICAN,MI,HOUSE DISTRICT 095,Challenger,Lost,0.00
"URKA, CARY",REPUBLICAN,MI,SENATE DISTRICT 035,Open,Lost,0.00
"VALERIO-NOWC, LISA",REPUBLICAN,MI,HOUSE DISTRICT 031,Challenger,Lost,0.00
"MCKEE, KYLE",REPUBLICAN,MI,HOUSE DISTRICT 018,Challenger,Lost,0.00
"TURKE, DAN",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,0.00
"BOMER, ARTICIA",REPUBLICAN,MI,HOUSE DISTRICT 010,Open,Lost,0.00
"PENSLER, SANDY",REPUBLICAN,MI,US SENATE DISTRICT MI SW-CLASS I,Open,Lost,0.00
"CORCORAN, MARK",REPUBLICAN,MI,HOUSE DISTRICT 001,Challenger,Lost,0.00
"BRODERSEN, DOLORES",REPUBLICAN,MI,HOUSE DISTRICT 003,Challenger,Lost,0.00
"WEATHINGTON, HOWARD",REPUBLICAN,MI,HOUSE DISTRICT 004,Open,Lost,0.00
"SAWYER, LINDA",REPUBLICAN,MI,HOUSE DISTRICT 006,Open,Lost,0.00
"COLE, RONALD J",REPUBLICAN,MI,HOUSE DISTRICT 007,Open,Lost,0.00
"TURNER, MARCELIS",REPUBLICAN,MI,HOUSE DISTRICT 007,Challenger,Lost,0.00
"PARKER, VALERIE R",REPUBLICAN,MI,HOUSE DISTRICT 008,Challenger,Lost,0.00
"TOWNSEND, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 011,Challenger,Lost,0.00
"BAILEY, MICHELLE",REPUBLICAN,MI,HOUSE DISTRICT 012,Open,Lost,0.00
"RICE-WHITE, JODY",REPUBLICAN,MI,HOUSE DISTRICT 016,Open,Lost,0.00
"BLUNDELL, ARTHUR",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost,0.00
"GUI, AL",REPUBLICAN,MI,HOUSE DISTRICT 026,Challenger,Lost,0.00
"FLESSLAND, JANET",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost,0.00
"DELIKTA, AARON",REPUBLICAN,MI,HOUSE DISTRICT 028,Open,Lost,0.00
"CARRIER, TIMOTHY D",REPUBLICAN,MI,HOUSE DISTRICT 029,Open,Lost,0.00
"DINKA, CATHERINE OSINSKI",REPUBLICAN,MI,HOUSE DISTRICT 031,Open,Lost,0.00
"ALFONSETTI III, THEODORE",REPUBLICAN,MI,HOUSE DISTRICT 035,Open,Lost,0.00
"STANIS, TOM",REPUBLICAN,MI,HOUSE DISTRICT 036,Open,Lost,0.00
"GOMULA, DYLAN M",REPUBLICAN,MI,HOUSE DISTRICT 037,Open,Lost,0.00
"GUILES, APRIL R",REPUBLICAN,MI,HOUSE DISTRICT 044,Open,Lost,0.00
"MAMUT, MICHAEL T",REPUBLICAN,MI,HOUSE DISTRICT 044,Open,Lost,0.00
"FISHER, TRACE",REPUBLICAN,MI,HOUSE DISTRICT 050,Challenger,Lost,0.00
"HOLLAND, JEAN E",REPUBLICAN,MI,HOUSE DISTRICT 053,Challenger,Lost,0.00
"CAMPBELL, COLTON A",REPUBLICAN,MI,HOUSE DISTRICT 054,Challenger,Lost,0.00
"BORING, BILL",REPUBLICAN,MI,HOUSE DISTRICT 055,Open,Lost,0.00
"TODD, MIHA",REPUBLICAN,MI,HOUSE DISTRICT 055,Open,Lost,0.00
"FOUST, PAUL",REPUBLICAN,MI,HOUSE DISTRICT 063,Challenger,Lost,0.00
"EYER, MATT",REPUBLICAN,MI,HOUSE DISTRICT 065,Open,Lost,0.00
"THOMAS, CLYDE L",REPUBLICAN,MI,HOUSE DISTRICT 067,Open,Lost,0.00
"HERNANDEZ, ROSALINDA",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost,0.00
"TREVINO, CLARISA",REPUBLICAN,MI,HOUSE DISTRICT 071,Open,Lost,0.00
"SCHUTTE, DANIEL ALLEN",REPUBLICAN,MI,HOUSE DISTRICT 075,Challenger,Lost,0.00
"OESCH, JORDAN T",REPUBLICAN,MI,HOUSE DISTRICT 077,Challenger,Lost,0.00
"BURY, STEVE",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Lost,0.00
"DEMEULENAERE, JOANN",REPUBLICAN,MI,HOUSE DISTRICT 079,Open,Lost,0.00
"MAHANEY, JOHN W",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,0.00
"TOLLIS, DAN",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,0.00
"HUDDLESTON, BRENT",REPUBLICAN,MI,HOUSE DISTRICT 088,Open,Lost,0.00
"EICHORST, GAIL",REPUBLICAN,MI,HOUSE DISTRICT 092,Challenger,Lost,0.00
"RIEBSCHLEGER, RICK",REPUBLICAN,MI,HOUSE DISTRICT 094,Open,Lost,0.00
"KOWALSKI, SUSAN KAY",REPUBLICAN,MI,HOUSE DISTRICT 096,Challenger,Lost,0.00
"HAMANN, CARL L",REPUBLICAN,MI,HOUSE DISTRICT 098,Open,Lost,0.00
"CATER, CAROLYN",REPUBLICAN,MI,HOUSE DISTRICT 101,Open,Lost,0.00
"NEWVILLE JR, BRUCE M",REPUBLICAN,MI,HOUSE DISTRICT 107,Challenger,Lost,0.00
"STECKER, KATHY",REPUBLICAN,MI,SENATE DISTRICT 003,Open,Lost,0.00
"SAVINO, ANGELA",REPUBLICAN,MI,SENATE DISTRICT 004,Open,Lost,0.00
"JONES, BRENDA",REPUBLICAN,MI,SENATE DISTRICT 006,Open,Lost,0.00
"KUPLICKI, FRED",REPUBLICAN,MI,SENATE DISTRICT 009,Open,Lost,0.00
"NAUMOVSKI, STEVE IS DECEASED",REPUBLICAN,MI,SENATE DISTRICT 010,Open,Lost,0.00
"TUMAN, BORIS",REPUBLICAN,MI,SENATE DISTRICT 011,Open,Lost,0.00
"MOLNAR, VERNON",REPUBLICAN,MI,SENATE DISTRICT 012,Open,Lost,0.00
"SAARI, MIKE",REPUBLICAN,MI,SENATE DISTRICT 015,Open,Lost,0.00
"CHURCH, MARTIN",REPUBLICAN,MI,SENATE DISTRICT 018,Open,Lost,0.00
"MARINARO, JOSEPH CONVERSE",REPUBLICAN,MI,SENATE DISTRICT 022,Open,Lost,0.00
"DENNY, NANCY E",REPUBLICAN,MI,SENATE DISTRICT 023,Open,Lost,0.00
"POLLOCK, ANDREA",REPUBLICAN,MI,SENATE DISTRICT 023,Challenger,Lost,0.00
"KEKESIS, DONNA",REPUBLICAN,MI,SENATE DISTRICT 027,Challenger,Lost,0.00
"OESCH, DANIEL J",REPUBLICAN,MI,SENATE DISTRICT 029,Open,Lost,0.00
"ALEXANDER, GREG",REPUBLICAN,MI,SENATE DISTRICT 033,Open,Lost,0.00
"WINES, TRAVIS",REPUBLICAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost,0.00
"KUMAR, LOKESH",REPUBLICAN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost,0.00
"BONDS, KRISTINE",REPUBLICAN,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"HERSCHFUS, MARC S",REPUBLICAN,MI,US HOUSE DISTRICT MI 014,Challenger,Lost,0.00
"CARLONE, TAMI",REPUBLICAN,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"NORMAN, SUE",UNAFFILIATED,MI,HOUSE DISTRICT 086,Challenger,Lost,0.00
"GRAVELINE, CHRIS",UNAFFILIATED,MI,ATTORNEY GENERAL,Open,Lost,0.00
"PERUSKI, JEREMY",UNAFFILIATED,MI,US HOUSE DISTRICT MI 010,Challenger,Lost,0.00
"NYE, COOPER",UNAFFILIATED,MI,US HOUSE DISTRICT MI 011,Open,Lost,0.00
"NIEMUTH, NILES",UNAFFILIATED,MI,US HOUSE DISTRICT MI 012,Challenger,Lost,0.00
"VAN SICKLE, GERALD T",US TAXPAYER,MI,ATTORNEY GENERAL,Open,Lost,0.00
"ADAMS, KAREN",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"GALE, ROBERT J",US TAXPAYER,MI,SECRETARY OF STATE,Open,Lost,0.00
"SHEPARD, MATTHEW",US TAXPAYER,MI,SENATE DISTRICT 024,Open,Lost,0.00
"SOSNOWSKI, MARC JOSEPH",US TAXPAYER,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"HOEZEE, BRANDON",US TAXPAYER,MI,HOUSE DISTRICT 077,Challenger,Lost,0.00
"LEVESQUE, DOUGLAS",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"HUFFMAN III, GEORGE E",US TAXPAYER,MI,US SENATE DISTRICT MI SW-CLASS I,Challenger,Lost,0.00
"GRAESER, RONALD E",US TAXPAYER,MI,US HOUSE DISTRICT MI 002,Challenger,Lost,0.00
"GERRARD, TED",US TAXPAYER,MI,US HOUSE DISTRICT MI 003,Challenger,Lost,0.00
"YOUNG, STEPHEN J",US TAXPAYER,MI,US HOUSE DISTRICT MI 006,Challenger,Lost,0.00
"LILLIS, DAVID J",US TAXPAYER,MI,US HOUSE DISTRICT MI 008,Challenger,Lost,0.00
"COMDEN, CHRISTOPHER",US TAXPAYER,MI,SENATE DISTRICT 033,Open,Lost,0.00
"HERING, MARY ANNE",WORK AND WEALTH,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
"WALKOWICZ, GARY",WORKING CLASS,MI,US HOUSE DISTRICT MI 012,Challenger,Lost,0.00
"JOHNSON, SAM",WORKING CLASS,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"GOODWIN, KATHY",WORKING CLASS,MI,US HOUSE DISTRICT MI 005,Challenger,Lost,0.00
"KIRBY, ANDREA",WORKING CLASS,MI,US HOUSE DISTRICT MI 009,Open,Lost,0.00
"KOLODY, PHILIP",WORKING CLASS,MI,US HOUSE DISTRICT MI 014,Challenger,Lost,0.00
"MCEACHERN, HALI",WORKING CLASS,MI,SENATE DISTRICT 003,Open,Lost,0.00
"BETTS, LARRY",WORKING CLASS,MI,SENATE DISTRICT 005,Open,Lost,0.00
"REPASKY, THOMAS",WORKING CLASS,MI,SENATE DISTRICT 018,Open,Lost,0.00
"PALUS, LOUIS",WORKING CLASS,MI,SENATE DISTRICT 029,Open,Lost,0.00
"SMITH, LOGAN R",WORKING CLASS,MI,BOARD OF EDUCATION,Challenger,Lost,0.00
